Number,Street,City,State,PostalCode,Latitude,Longitude,Type,ApartmentNumber
93,FRANK RIDDLE RD,BREVARD,NC,28712,35.21340441,-82.74766975,House, 
112,FRANK RIDDLE RD,BREVARD,NC,28712,35.21368438,-82.74763102,House, 
177,GLAZENER RD,BREVARD,NC,28712,35.21767479,-82.74541296,House, 
191,GLAZENER RD,BREVARD,NC,28712,35.21801091,-82.74541996,House, 
199,GLAZENER RD,BREVARD,NC,28712,35.21836907,-82.74579617,House, 
225,GLAZENER RD,BREVARD,NC,28712,35.21867652,-82.74578712,House, 
245,GLAZENER RD,BREVARD,NC,28712,35.21889953,-82.74571884,House, 
300,GLAZENER RD,BREVARD,NC,28712,35.21983622,-82.74563682,House, 
315,GLAZENER RD,BREVARD,NC,28712,35.21977982,-82.74669,House, 
403,GLAZENER RD,BREVARD,NC,28712,35.21977793,-82.74805473,House, 
422,GLAZENER RD,BREVARD,NC,28712,35.22033568,-82.74768564,House, 
20,HARLEY LN,BREVARD,NC,28712,35.240511,-82.75201815,House, 
30,HARLEY LN,BREVARD,NC,28712,35.24033263,-82.75213926,House, 
80,HARLEY LN,BREVARD,NC,28712,35.24075975,-82.75250577,House, 
16,HARMONIC HL,BREVARD,NC,28712,35.24368751,-82.7510898,House, 
21,HARMONIC HL,BREVARD,NC,28712,35.24379412,-82.751275,House, 
22,HARMONIC HL,BREVARD,NC,28712,35.24376488,-82.75107723,House, 
99,HILLVIEW AVE,BREVARD,NC,28712,35.23284491,-82.74504184,House,APT 109
110,HILLVIEW AVE,BREVARD,NC,28712,35.23327232,-82.74525133,House,APT 102
110,HILLVIEW AVE,BREVARD,NC,28712,35.23322722,-82.74534365,House,APT 104
110,HILLVIEW AVE,BREVARD,NC,28712,35.23320294,-82.74544552,House,APT 106
110,HILLVIEW AVE,BREVARD,NC,28712,35.23315,-82.74556323,House,APT 108
113,HILLVIEW AVE,BREVARD,NC,28712,35.23278219,-82.74531761,House,APT 201
132,HILLVIEW AVE,BREVARD,NC,28712,35.23315967,-82.74581389,House,APT 202
132,HILLVIEW AVE,BREVARD,NC,28712,35.23311019,-82.74593391,House,APT 204
133,HILLVIEW AVE,BREVARD,NC,28712,35.23278302,-82.74558927,House,APT 301
133,HILLVIEW AVE,BREVARD,NC,28712,35.23277768,-82.74570488,House,APT 303
133,HILLVIEW AVE,BREVARD,NC,28712,35.23274149,-82.74579333,House,APT 305
133,HILLVIEW AVE,BREVARD,NC,28712,35.23273549,-82.74593036,House,APT 307
148,HILLVIEW AVE,BREVARD,NC,28712,35.23304027,-82.7461658,House,APT 302
160,HILLVIEW AVE,BREVARD,NC,28712,35.2329065,-82.746332,House,APT 402
160,HILLVIEW AVE,BREVARD,NC,28712,35.23283764,-82.74639534,House,APT 404
160,HILLVIEW AVE,BREVARD,NC,28712,35.23277705,-82.74647622,House,APT 406
160,HILLVIEW AVE,BREVARD,NC,28712,35.23271204,-82.74652901,House,APT 408
175,HILLVIEW AVE,BREVARD,NC,28712,35.23232214,-82.74614136,House,APT 401
182,HILLVIEW AVE,BREVARD,NC,28712,35.23255578,-82.74663425,House,APT 502
182,HILLVIEW AVE,BREVARD,NC,28712,35.232458,-82.74672201,House,APT 504
191,HILLVIEW AVE,BREVARD,NC,28712,35.23220868,-82.74638815,House,APT 501
191,HILLVIEW AVE,BREVARD,NC,28712,35.23211604,-82.74648043,House,APT 503
204,HILLVIEW AVE,BREVARD,NC,28712,35.23229662,-82.74686724,House,APT 602
204,HILLVIEW AVE,BREVARD,NC,28712,35.23222252,-82.74698612,House,APT 604
235,HILLVIEW AVE,BREVARD,NC,28712,35.23176745,-82.74715615,House,APT 701
236,HILLVIEW AVE,BREVARD,NC,28712,35.23200508,-82.74740256,House,APT 902
137,HILLVIEW AVE,BREVARD,NC,28712,35.23289096,-82.74566127,House,APT 305
181,HILLVIEW ST,BREVARD,NC,28712,35.23526506,-82.74522796,House, 
9,HOLCOMBE RD,BREVARD,NC,28712,35.23953028,-82.74758224,House, 
10,HOLCOMBE RD,BREVARD,NC,28712,35.23948793,-82.74777644,House, 
20,HOLCOMBE RD,BREVARD,NC,28712,35.2393496,-82.74772856,House, 
26,HOLCOMBE RD,BREVARD,NC,28712,35.23922749,-82.74771497,House, 
33,HOLCOMBE RD,BREVARD,NC,28712,35.23918363,-82.74741361,House, 
34,HOLCOMBE RD,BREVARD,NC,28712,35.23911105,-82.74767977,House, 
40,HOLCOMBE RD,BREVARD,NC,28712,35.23900497,-82.74761198,House, 
41,HOLCOMBE RD,BREVARD,NC,28712,35.23908702,-82.74732448,House, 
48,HOLCOMBE RD,BREVARD,NC,28712,35.2388971,-82.7475634,House, 
49,HOLCOMBE RD,BREVARD,NC,28712,35.2389858,-82.74724653,House, 
56,HOLCOMBE RD,BREVARD,NC,28712,35.23879666,-82.74750644,House, 
57,HOLCOMBE RD,BREVARD,NC,28712,35.23888916,-82.74720545,House, 
62,HOLCOMBE RD,BREVARD,NC,28712,35.23868755,-82.74741396,House, 
63,HOLCOMBE RD,BREVARD,NC,28712,35.23877677,-82.74714593,House, 
71,HOLCOMBE RD,BREVARD,NC,28712,35.23867907,-82.74704697,House, 
72,HOLCOMBE RD,BREVARD,NC,28712,35.23856945,-82.74735678,House, 
75,HOLCOMBE RD,BREVARD,NC,28712,35.23855476,-82.74700624,House, 
78,HOLCOMBE RD,BREVARD,NC,28712,35.23844908,-82.74731182,House, 
83,HOLCOMBE RD,BREVARD,NC,28712,35.23840882,-82.7470168,House, 
86,HOLCOMBE RD,BREVARD,NC,28712,35.23854246,-82.74728257,House, 
91,HOLCOMBE RD,BREVARD,NC,28712,35.23826816,-82.74701424,House, 
94,HOLCOMBE RD,BREVARD,NC,28712,35.23828588,-82.74732355,House, 
97,HOLCOMBE RD,BREVARD,NC,28712,35.23824155,-82.74703793,House, 
100,HOLCOMBE RD,BREVARD,NC,28712,35.23810604,-82.74732264,House, 
105,HOLCOMBE RD,BREVARD,NC,28712,35.23815745,-82.74704784,House, 
108,HOLCOMBE RD,BREVARD,NC,28712,35.23822571,-82.74726948,House, 
113,HOLCOMBE RD,BREVARD,NC,28712,35.23805296,-82.74701717,House, 
114,HOLCOMBE RD,BREVARD,NC,28712,35.23814203,-82.74724473,House, 
119,HOLCOMBE RD,BREVARD,NC,28712,35.23803552,-82.74691595,House, 
120,HOLCOMBE RD,BREVARD,NC,28712,35.23787073,-82.74710913,House, 
148,HOLCOMBE RD,BREVARD,NC,28712,35.23778743,-82.7470231,House, 
70,HOLLY HL,BREVARD,NC,28712,35.21669128,-82.745389,House, 
134,HOLLY HL,BREVARD,NC,28712,35.21707914,-82.74592284,House, 
166,HOLLY HL,BREVARD,NC,28712,35.21678682,-82.74647735,House, 
30,HOVER WAY,BREVARD,NC,28712,35.22465843,-82.74737993,House, 
16,HUNNICUTT LN,BREVARD,NC,28712,35.22071257,-82.74905719,House, 
69,HUNNICUTT LN,BREVARD,NC,28712,35.22036557,-82.75045162,House, 
119,HUNNICUTT LN,BREVARD,NC,28712,35.2208794,-82.74949492,House, 
26,ILLAHEE PT,BREVARD,NC,28712,35.2124821,-82.75358852,House, 
62,ILLAHEE PT,BREVARD,NC,28712,35.21166546,-82.75429173,House, 
15,ILLAHEE RD,BREVARD,NC,28712,35.21560747,-82.75433569,House, 
67,ILLAHEE RD,BREVARD,NC,28712,35.21505599,-82.75424449,House, 
141,ILLAHEE RD,BREVARD,NC,28712,35.21441019,-82.7547158,House, 
195,ILLAHEE RD,BREVARD,NC,28712,35.21397843,-82.75306391,House, 
228,ILLAHEE RD,BREVARD,NC,28712,35.21335498,-82.75330652,House, 
256,ILLAHEE RD,BREVARD,NC,28712,35.21314391,-82.75328742,House, 
258,ILLAHEE RD,BREVARD,NC,28712,35.21281226,-82.75350048,House, 
301,ILLAHEE RD,BREVARD,NC,28712,35.21265913,-82.75290081,House, 
365,ILLAHEE RD,BREVARD,NC,28712,35.21230229,-82.75285651,House, 
489,ILLAHEE RD,BREVARD,NC,28712,35.21156356,-82.75056278,House, 
500,ILLAHEE RD,BREVARD,NC,28712,35.21133429,-82.75055503,House, 
189,JAKE'S LN,BREVARD,NC,28712,35.23245705,-82.75438935,House, 
65,KADEN LN,BREVARD,NC,28712,35.23266903,-82.74974924,House, 
70,KADEN LN,BREVARD,NC,28712,35.23308581,-82.74950872,House, 
83,KADEN LN,BREVARD,NC,28712,35.23298204,-82.75021736,House, 
33,KEVASHEE TRL,BREVARD,NC,28712,35.22729709,-82.75209339,House, 
41,KEVASHEE TRL,BREVARD,NC,28712,35.22744038,-82.75226405,House, 
55,KEVASHEE TRL,BREVARD,NC,28712,35.22750478,-82.75241427,House, 
56,KEVASHEE TRL,BREVARD,NC,28712,35.22751425,-82.75220557,House, 
60,KEVASHEE TRL,BREVARD,NC,28712,35.22762282,-82.75227574,House, 
19,KEYSTONE CAMP RD,BREVARD,NC,28712,35.22848924,-82.75063554,House, 
33,KEYSTONE CAMP RD,BREVARD,NC,28712,35.22822176,-82.75065373,House, 
71,KEYSTONE CAMP RD,BREVARD,NC,28712,35.22779619,-82.75096422,House, 
101,KEYSTONE CAMP RD,BREVARD,NC,28712,35.22741934,-82.75165426,House, 
108,KEYSTONE CAMP RD,BREVARD,NC,28712,35.22772136,-82.75177427,House, 
133,KEYSTONE CAMP RD,BREVARD,NC,28712,35.22774409,-82.75219935,House, 
160,KEYSTONE CAMP RD,BREVARD,NC,28712,35.22791367,-82.75256092,House, 
175,KEYSTONE CAMP RD,BREVARD,NC,28712,35.22797266,-82.75286092,House, 
186,KEYSTONE CAMP RD,BREVARD,NC,28712,35.2281937,-82.75279549,House, 
189,KEYSTONE CAMP RD,BREVARD,NC,28712,35.22816612,-82.75305506,House, 
215,KEYSTONE CAMP RD,BREVARD,NC,28712,35.22853967,-82.7531622,House, 
531,KINGS CREEK RD,BREVARD,NC,28712,35.24881908,-82.74504462,House, 
600,KINGS CREEK RD,BREVARD,NC,28712,35.24975521,-82.74536959,House, 
6,KODA DR,BREVARD,NC,28712,35.21265547,-82.75423795,House, 
22,KODA DR,BREVARD,NC,28712,35.21232674,-82.75463377,House, 
36,KODA DR,BREVARD,NC,28712,35.21200142,-82.75438191,House, 
62,KODA DR,BREVARD,NC,28712,35.21182806,-82.75467805,House, 
10,LAKEVIEW CT,BREVARD,NC,28712,35.23840456,-82.75237325,House, 
36,LAKEVIEW CT,BREVARD,NC,28712,35.23875851,-82.75271415,House, 
38,LAKEVIEW CT,BREVARD,NC,28712,35.23882863,-82.75264478,House, 
42,LAKEVIEW CT,BREVARD,NC,28712,35.23884236,-82.75278273,House, 
46,LAKEVIEW CT,BREVARD,NC,28712,35.23889224,-82.75270939,House, 
60,LAKEVIEW CT,BREVARD,NC,28712,35.23907858,-82.75289827,House, 
66,LAKEVIEW CT,BREVARD,NC,28712,35.23909615,-82.75277852,House, 
68,LAKEVIEW CT,BREVARD,NC,28712,35.23918498,-82.75291004,House, 
72,LAKEVIEW CT,BREVARD,NC,28712,35.23916654,-82.75279354,House, 
80,LAKEVIEW CT,BREVARD,NC,28712,35.23935492,-82.75287712,House, 
84,LAKEVIEW CT,BREVARD,NC,28712,35.23935606,-82.7527776,House, 
86,LAKEVIEW CT,BREVARD,NC,28712,35.23946226,-82.75285579,House, 
90,LAKEVIEW CT,BREVARD,NC,28712,35.23943013,-82.75276684,House, 
110,LAKEVIEW CT,BREVARD,NC,28712,35.23970715,-82.75268367,House, 
114,LAKEVIEW CT,BREVARD,NC,28712,35.23963251,-82.75262564,House, 
116,LAKEVIEW CT,BREVARD,NC,28712,35.23975121,-82.7525639,House, 
122,LAKEVIEW CT,BREVARD,NC,28712,35.23966827,-82.75253337,House, 
134,LAKEVIEW CT,BREVARD,NC,28712,35.2397832,-82.75236071,House, 
142,LAKEVIEW CT,BREVARD,NC,28712,35.23979788,-82.75223968,House, 
152,LAKEVIEW CT,BREVARD,NC,28712,35.23977188,-82.75205455,House, 
160,LAKEVIEW CT,BREVARD,NC,28712,35.23976431,-82.75190956,House, 
8,MALLARD CT,BREVARD,NC,28712,35.2389616,-82.75425754,House, 
9,MALLARD CT,BREVARD,NC,28712,35.23890345,-82.75371967,House, 
20,MALLARD CT,BREVARD,NC,28712,35.23874855,-82.75433716,House, 
21,MALLARD CT,BREVARD,NC,28712,35.23867533,-82.75372351,House, 
24,MALLARD CT,BREVARD,NC,28712,35.23850852,-82.75411851,House, 
16,MELODY LN,BREVARD,NC,28712,35.24213409,-82.74886069,House, 
18,MELODY LN,BREVARD,NC,28712,35.24208852,-82.7491736,House, 
20,MELODY LN,BREVARD,NC,28712,35.24215501,-82.74925893,House, 
21,MELODY LN,BREVARD,NC,28712,35.24240807,-82.74976887,House, 
64,MELODY LN,BREVARD,NC,28712,35.24259154,-82.74929098,House, 
77,MELODY LN,BREVARD,NC,28712,35.24281516,-82.74964751,House, 
111,MELODY LN,BREVARD,NC,28712,35.24345667,-82.74977109,House, 
297,MILLBROOK DR,BREVARD,NC,28712,35.24519797,-82.74531675,House, 
95,MILNER CIR,BREVARD,NC,28712,35.24160129,-82.75288718,House, 
118,MILNER CIR,BREVARD,NC,28712,35.24183663,-82.75293925,House, 
142,MILNER CIR,BREVARD,NC,28712,35.24229153,-82.75292535,House, 
144,MILNER CIR,BREVARD,NC,28712,35.24231684,-82.75293905,House, 
201,MILNER CIR,BREVARD,NC,28712,35.24244332,-82.75398641,House, 
203,MILNER CIR,BREVARD,NC,28712,35.2424436,-82.75401983,House, 
30,MUSIC CAMP RD,BREVARD,NC,28712,35.23967673,-82.74890261,House, 
31,MUSIC CAMP RD,BREVARD,NC,28712,35.23902941,-82.74877825,House, 
