Number,Street,City,State,PostalCode,Latitude,Longitude,Type,ApartmentNumber
2516,WEST CLUB BLVD,LAKE TOXAWAY,NC,28747,35.12946253,-82.95316178,House, 
2529,WEST CLUB BLVD,LAKE TOXAWAY,NC,28747,35.13080665,-82.95506441,House, 
2531,WEST CLUB BLVD,LAKE TOXAWAY,NC,28747,35.13069835,-82.95448291,House, 
2611,WEST CLUB BLVD,LAKE TOXAWAY,NC,28747,35.13136862,-82.95337124,House, 
2640,WEST CLUB BLVD,LAKE TOXAWAY,NC,28747,35.13051099,-82.95322132,House, 
2646,WEST CLUB BLVD,LAKE TOXAWAY,NC,28747,35.13054443,-82.95267348,House, 
2700,WEST CLUB BLVD,LAKE TOXAWAY,NC,28747,35.13034304,-82.95216511,House, 
2748,WEST CLUB BLVD,LAKE TOXAWAY,NC,28747,35.12970937,-82.9517105,House, 
2780,WEST CLUB BLVD,LAKE TOXAWAY,NC,28747,35.12930329,-82.95113218,House, 
2800,WEST CLUB BLVD,LAKE TOXAWAY,NC,28747,35.12915221,-82.95079187,House, 
2852,WEST CLUB BLVD,LAKE TOXAWAY,NC,28747,35.12887121,-82.95036218,House, 
2868,WEST CLUB BLVD,LAKE TOXAWAY,NC,28747,35.12872778,-82.94975258,House, 
2912,WEST CLUB BLVD,LAKE TOXAWAY,NC,28747,35.12852538,-82.94935245,House, 
2924,WEST CLUB BLVD,LAKE TOXAWAY,NC,28747,35.12835216,-82.94890349,House, 
