Number,Street,City,State,PostalCode,Latitude,Longitude,Type,ApartmentNumber
436,AYUGIDV CT,BREVARD,NC,28712,35.14861751,-82.76872215,House, 
58,BALLARD RD,BREVARD,NC,28712,35.15895521,-82.70430773,House, 
80,BALLARD RD,BREVARD,NC,28712,35.1588883,-82.70309916,House, 
99,BALLARD RD,BREVARD,NC,28712,35.15912192,-82.70236471,House, 
183,BALLARD RD,BREVARD,NC,28712,35.15793449,-82.70213252,House, 
210,BALLARD RD,BREVARD,NC,28712,35.15746999,-82.70242152,House, 
163,BIRD HAVEN LN,BREVARD,NC,28712,35.13526703,-82.77045923,House, 
170,BIRD HAVEN LN,BREVARD,NC,28712,35.13517892,-82.77018946,House, 
41,BRANDY RDG,BREVARD,NC,28712,35.15156632,-82.69453083,House, 
79,BRANDY RDG,BREVARD,NC,28712,35.15209213,-82.69475511,House, 
153,BRANDY RDG,BREVARD,NC,28712,35.15248217,-82.69567443,House, 
208,BRANDY RDG,BREVARD,NC,28712,35.15302993,-82.69504258,House, 
250,BUTTERNUT LN,BREVARD,NC,28712,35.14524653,-82.69058434,House, 
271,BUTTERNUT LN,BREVARD,NC,28712,35.14496666,-82.6904991,House, 
289,BUTTERNUT LN,BREVARD,NC,28712,35.14470457,-82.69057901,House, 
291,BUTTERNUT LN,BREVARD,NC,28712,35.14457664,-82.69122121,House, 
312,BUTTERNUT LN,BREVARD,NC,28712,35.14512882,-82.69116008,House, 
337,BUTTERNUT LN,BREVARD,NC,28712,35.14436907,-82.69179227,House, 
338,BUTTERNUT LN,BREVARD,NC,28712,35.14488686,-82.69168927,House, 
539,BUTTERNUT LN,BREVARD,NC,28712,35.14341748,-82.69186637,House, 
545,BUTTERNUT LN,BREVARD,NC,28712,35.14309668,-82.69134979,House, 
575,BUTTERNUT LN,BREVARD,NC,28712,35.14253517,-82.69180433,House, 
81,CALICO LAKE DR,BREVARD,NC,28712,35.14027649,-82.75410634,House, 
180,CALICO LAKE DR,BREVARD,NC,28712,35.13810791,-82.75692612,House, 
189,CALICO LAKE DR,BREVARD,NC,28712,35.13871293,-82.7512724,House, 
88,CARSON CREEK RD,BREVARD,NC,28712,35.13825474,-82.77081391,House, 
125,CARSON CREEK RD,BREVARD,NC,28712,35.13821096,-82.77018077,House, 
205,CARSON CREEK RD,BREVARD,NC,28712,35.1385852,-82.76907017,House, 
350,CARSON CREEK RD,BREVARD,NC,28712,35.13954477,-82.76731222,House, 
395,CARSON CREEK RD,BREVARD,NC,28712,35.14008556,-82.76772926,House, 
445,CARSON CREEK RD,BREVARD,NC,28712,35.14163081,-82.76824931,House, 
581,CARSON CREEK RD,BREVARD,NC,28712,35.14236918,-82.7666741,House, 
615,CARSON CREEK RD,BREVARD,NC,28712,35.14274664,-82.76633066,House, 
617,CARSON CREEK RD,BREVARD,NC,28712,35.14276658,-82.76630816,House, 
623,CARSON CREEK RD,BREVARD,NC,28712,35.14282858,-82.76621865,House, 
625,CARSON CREEK RD,BREVARD,NC,28712,35.14284574,-82.76619,House, 
629,CARSON CREEK RD,BREVARD,NC,28712,35.14288209,-82.76611993,House, 
745,CARSON CREEK RD,BREVARD,NC,28712,35.14379219,-82.76470596,House, 
784,CARSON CREEK RD,BREVARD,NC,28712,35.14413901,-82.76417039,House, 
822,CARSON CREEK RD,BREVARD,NC,28712,35.14456945,-82.76382166,House, 
845,CARSON CREEK RD,BREVARD,NC,28712,35.14491273,-82.76378157,House, 
875,CARSON CREEK RD,BREVARD,NC,28712,35.14541449,-82.7628835,House, 
923,CARSON CREEK RD,BREVARD,NC,28712,35.14548038,-82.76206328,House, 
925,CARSON CREEK RD,BREVARD,NC,28712,35.14547714,-82.76203015,House, 
1405,CARSON CREEK RD,BREVARD,NC,28712,35.14175585,-82.75578265,House, 
99,CATATOGA PATH,BREVARD,NC,28712,35.15190732,-82.74211839,House, 
113,CATATOGA PATH,BREVARD,NC,28712,35.15197501,-82.74180647,House, 
138,CATATOGA PATH,BREVARD,NC,28712,35.15161319,-82.74119523,House, 
145,CATATOGA PATH,BREVARD,NC,28712,35.15210567,-82.74119153,House, 
205,CATATOGA PATH,BREVARD,NC,28712,35.15204713,-82.73976244,House, 
207,CATATOGA PATH,BREVARD,NC,28712,35.15166511,-82.73960716,House, 
260,CATATOGA PATH,BREVARD,NC,28712,35.15116082,-82.74013161,House, 
264,CATATOGA PATH,BREVARD,NC,28712,35.15081979,-82.73998014,House, 
288,CATATOGA PATH,BREVARD,NC,28712,35.15057875,-82.73991719,House, 
346,CATATOGA PATH,BREVARD,NC,28712,35.1499786,-82.73990639,House, 
354,CATATOGA PATH,BREVARD,NC,28712,35.14962675,-82.73993287,House, 
13,CHEESTOONAYA CT,BREVARD,NC,28712,35.1395718,-82.73529912,House, 
27,CHEESTOONAYA CT,BREVARD,NC,28712,35.13941922,-82.73557533,House, 
44,CHEESTOONAYA CT,BREVARD,NC,28712,35.13977956,-82.73625811,House, 
55,CHEESTOONAYA CT,BREVARD,NC,28712,35.13937425,-82.73614635,House, 
70,CHEESTOONAYA CT,BREVARD,NC,28712,35.13945626,-82.73667461,House, 
94,CHEESTOONAYA CT,BREVARD,NC,28712,35.1390064,-82.73698853,House, 
37,CHEESTOONAYA WAY,BREVARD,NC,28712,35.14347841,-82.73344303,House, 
40,CHEESTOONAYA WAY,BREVARD,NC,28712,35.14367136,-82.73288402,House, 
63,CHEESTOONAYA WAY,BREVARD,NC,28712,35.14384941,-82.73340154,House, 
90,CHEESTOONAYA WAY,BREVARD,NC,28712,35.14442338,-82.73299921,House, 
98,CHEESTOONAYA WAY,BREVARD,NC,28712,35.14474306,-82.73313778,House, 
125,CHEESTOONAYA WAY,BREVARD,NC,28712,35.14395204,-82.7339166,House, 
130,CHEESTOONAYA WAY,BREVARD,NC,28712,35.14473201,-82.73383401,House, 
165,CHEESTOONAYA WAY,BREVARD,NC,28712,35.14376888,-82.73444004,House, 
203,CHEESTOONAYA WAY,BREVARD,NC,28712,35.1444676,-82.73539751,House, 
204,CHEESTOONAYA WAY,BREVARD,NC,28712,35.14440202,-82.73455454,House, 
224,CHEESTOONAYA WAY,BREVARD,NC,28712,35.14467582,-82.73442837,House, 
248,CHEESTOONAYA WAY,BREVARD,NC,28712,35.14521739,-82.73438492,House, 
267,CHEESTOONAYA WAY,BREVARD,NC,28712,35.14537149,-82.73499474,House, 
268,CHEESTOONAYA WAY,BREVARD,NC,28712,35.14544178,-82.73435146,House, 
307,CHEESTOONAYA WAY,BREVARD,NC,28712,35.14570788,-82.73506764,House, 
335,CHEESTOONAYA WAY,BREVARD,NC,28712,35.14615129,-82.73541919,House, 
351,CHEESTOONAYA WAY,BREVARD,NC,28712,35.14647037,-82.73545723,House, 
360,CHEESTOONAYA WAY,BREVARD,NC,28712,35.14679448,-82.73431024,House, 
375,CHEESTOONAYA WAY,BREVARD,NC,28712,35.14709595,-82.73495511,House, 
455,CHEESTOONAYA WAY,BREVARD,NC,28712,35.14767767,-82.73461962,House, 
478,CHEESTOONAYA WAY,BREVARD,NC,28712,35.14828166,-82.73396499,House, 
500,CHEESTOONAYA WAY,BREVARD,NC,28712,35.14852165,-82.73421792,House, 
512,CHEESTOONAYA WAY,BREVARD,NC,28712,35.14862881,-82.73441224,House, 
564,CHEESTOONAYA WAY,BREVARD,NC,28712,35.14908618,-82.73519078,House, 
31,CHESTNUT COVE DR,BREVARD,NC,28712,35.1448634,-82.77082864,House, 
110,CHESTNUT COVE DR,BREVARD,NC,28712,35.14323259,-82.77020477,House, 
125,CHESTNUT COVE DR,BREVARD,NC,28712,35.14417358,-82.77031218,House, 
272,CHESTNUT COVE DR,BREVARD,NC,28712,35.14313796,-82.76822395,House, 
315,CHESTNUT COVE DR,BREVARD,NC,28712,35.14380326,-82.76870968,House, 
330,CHESTNUT COVE DR,BREVARD,NC,28712,35.14456857,-82.76799504,House, 
400,CHESTNUT COVE DR,BREVARD,NC,28712,35.14456031,-82.76923714,House, 
128,CHEULAH RD,BREVARD,NC,28712,35.15295429,-82.74095635,House, 
152,CHEULAH RD,BREVARD,NC,28712,35.1528342,-82.74055086,House, 
172,CHEULAH RD,BREVARD,NC,28712,35.15279213,-82.7397921,House, 
221,CHEULAH RD,BREVARD,NC,28712,35.15334638,-82.73926931,House, 
222,CHEULAH RD,BREVARD,NC,28712,35.15285338,-82.73922196,House, 
239,CHEULAH RD,BREVARD,NC,28712,35.15338237,-82.73882783,House, 
240,CHEULAH RD,BREVARD,NC,28712,35.15260341,-82.73878168,House, 
252,CHEULAH RD,BREVARD,NC,28712,35.15278895,-82.73849491,House, 
263,CHEULAH RD,BREVARD,NC,28712,35.15335399,-82.73823683,House, 
286,CHEULAH RD,BREVARD,NC,28712,35.15276661,-82.73806957,House, 
292,CHEULAH RD,BREVARD,NC,28712,35.15276222,-82.73779449,House, 
308,CHEULAH RD,BREVARD,NC,28712,35.15272745,-82.73744477,House, 
324,CHEULAH RD,BREVARD,NC,28712,35.15321678,-82.73707681,House, 
338,CHEULAH RD,BREVARD,NC,28712,35.15352296,-82.73705387,House, 
344,CHEULAH RD,BREVARD,NC,28712,35.15372376,-82.73713239,House, 
366,CHEULAH RD,BREVARD,NC,28712,35.15398844,-82.73725939,House, 
444,CHEULAH RD,BREVARD,NC,28712,35.15431915,-82.73837196,House, 
462,CHEULAH RD,BREVARD,NC,28712,35.15472113,-82.73890141,House, 
463,CHEULAH RD,BREVARD,NC,28712,35.15403655,-82.73898575,House, 
1255,CONNESTEE TRL,BREVARD,NC,28712,35.15970349,-82.73900807,House, 
1682,CONNESTEE TRL,BREVARD,NC,28712,35.15513503,-82.74379217,House, 
1799,CONNESTEE TRL,BREVARD,NC,28712,35.15343277,-82.74248952,House, 
1850,CONNESTEE TRL,BREVARD,NC,28712,35.15279657,-82.74338007,House, 
1883,CONNESTEE TRL,BREVARD,NC,28712,35.15231543,-82.74300155,House, 
1955,CONNESTEE TRL,BREVARD,NC,28712,35.1514415,-82.743238,House, 
1956,CONNESTEE TRL,BREVARD,NC,28712,35.15120081,-82.74380033,House, 
2023,CONNESTEE TRL,BREVARD,NC,28712,35.1503844,-82.74303988,House, 
2035,CONNESTEE TRL,BREVARD,NC,28712,35.15014902,-82.74295125,House, 
2075,CONNESTEE TRL,BREVARD,NC,28712,35.14966476,-82.74278326,House, 
2089,CONNESTEE TRL,BREVARD,NC,28712,35.14935131,-82.74286842,House, 
2096,CONNESTEE TRL,BREVARD,NC,28712,35.14925244,-82.74340154,House, 
2175,CONNESTEE TRL,BREVARD,NC,28712,35.14816289,-82.74301592,House, 
2215,CONNESTEE TRL,BREVARD,NC,28712,35.14741399,-82.74310777,House, 
2236,CONNESTEE TRL,BREVARD,NC,28712,35.14773165,-82.74377922,House, 
2242,CONNESTEE TRL,BREVARD,NC,28712,35.14731892,-82.74386841,House, 
2306,CONNESTEE TRL,BREVARD,NC,28712,35.14654625,-82.7445696,House, 
2369,CONNESTEE TRL,BREVARD,NC,28712,35.14573962,-82.74472306,House, 
2377,CONNESTEE TRL,BREVARD,NC,28712,35.14542793,-82.74490819,House, 
2454,CONNESTEE TRL,BREVARD,NC,28712,35.14485965,-82.74582123,House, 
2484,CONNESTEE TRL,BREVARD,NC,28712,35.14417707,-82.7459361,House, 
2498,CONNESTEE TRL,BREVARD,NC,28712,35.14358134,-82.74637469,House, 
2524,CONNESTEE TRL,BREVARD,NC,28712,35.14338703,-82.74604556,House, 
2589,CONNESTEE TRL,BREVARD,NC,28712,35.14332398,-82.74427594,House, 
2591,CONNESTEE TRL,BREVARD,NC,28712,35.14314334,-82.74430858,House, 
2600,CONNESTEE TRL,BREVARD,NC,28712,35.14297935,-82.74485411,House, 
2637,CONNESTEE TRL,BREVARD,NC,28712,35.14272809,-82.7442158,House, 
2638,CONNESTEE TRL,BREVARD,NC,28712,35.14225044,-82.74451316,House, 
2639,CONNESTEE TRL,BREVARD,NC,28712,35.14280392,-82.7439037,House, 
2641,CONNESTEE TRL,BREVARD,NC,28712,35.14290382,-82.74387469,House, 
2643,CONNESTEE TRL,BREVARD,NC,28712,35.1424678,-82.74370204,House, 
2645,CONNESTEE TRL,BREVARD,NC,28712,35.14257212,-82.74371816,House, 
2698,CONNESTEE TRL,BREVARD,NC,28712,35.14197617,-82.74321604,House, 
2758,CONNESTEE TRL,BREVARD,NC,28712,35.14176702,-82.74259581,House, 
2815,CONNESTEE TRL,BREVARD,NC,28712,35.14267891,-82.74192617,House, 
2816,CONNESTEE TRL,BREVARD,NC,28712,35.14215843,-82.74143928,House, 
2829,CONNESTEE TRL,BREVARD,NC,28712,35.14273656,-82.74159985,House, 
2849,CONNESTEE TRL,BREVARD,NC,28712,35.14292912,-82.7415011,House, 
2921,CONNESTEE TRL,BREVARD,NC,28712,35.14314939,-82.74001219,House, 
2941,CONNESTEE TRL,BREVARD,NC,28712,35.14291037,-82.73958981,House, 
2976,CONNESTEE TRL,BREVARD,NC,28712,35.14225168,-82.73910401,House, 
3032,CONNESTEE TRL,BREVARD,NC,28712,35.14188262,-82.73852634,House, 
3087,CONNESTEE TRL,BREVARD,NC,28712,35.141939,-82.73725471,House, 
3098,CONNESTEE TRL,BREVARD,NC,28712,35.14127402,-82.73735811,House, 
3116,CONNESTEE TRL,BREVARD,NC,28712,35.14119483,-82.73673369,House, 
3125,CONNESTEE TRL,BREVARD,NC,28712,35.14139976,-82.73596814,House, 
3128,CONNESTEE TRL,BREVARD,NC,28712,35.14103824,-82.7364604,House, 
3154,CONNESTEE TRL,BREVARD,NC,28712,35.14065556,-82.7360773,House, 
3155,CONNESTEE TRL,BREVARD,NC,28712,35.14091165,-82.73549943,House, 
3242,CONNESTEE TRL,BREVARD,NC,28712,35.14003593,-82.73607534,House, 
3263,CONNESTEE TRL,BREVARD,NC,28712,35.1401603,-82.73512887,House, 
3296,CONNESTEE TRL,BREVARD,NC,28712,35.13958093,-82.73470695,House, 
3301,CONNESTEE TRL,BREVARD,NC,28712,35.14007466,-82.73469792,House, 
3317,CONNESTEE TRL,BREVARD,NC,28712,35.14019727,-82.73444863,House, 
3318,CONNESTEE TRL,BREVARD,NC,28712,35.13960024,-82.73441505,House, 
3377,CONNESTEE TRL,BREVARD,NC,28712,35.13984921,-82.73350951,House, 
3414,CONNESTEE TRL,BREVARD,NC,28712,35.13889173,-82.73327466,House, 
3426,CONNESTEE TRL,BREVARD,NC,28712,35.13881279,-82.73304963,House, 
3448,CONNESTEE TRL,BREVARD,NC,28712,35.13883877,-82.73220958,House, 
3520,CONNESTEE TRL,BREVARD,NC,28712,35.13979382,-82.73118665,House, 
3575,CONNESTEE TRL,BREVARD,NC,28712,35.1404141,-82.73105831,House, 
3601,CONNESTEE TRL,BREVARD,NC,28712,35.14034432,-82.73041748,House, 
3611,CONNESTEE TRL,BREVARD,NC,28712,35.14040082,-82.73006585,House, 
3689,CONNESTEE TRL,BREVARD,NC,28712,35.14098078,-82.7292719,House, 
3694,CONNESTEE TRL,BREVARD,NC,28712,35.14079908,-82.72866685,House, 
3703,CONNESTEE TRL,BREVARD,NC,28712,35.14270362,-82.72805712,House, 
3746,CONNESTEE TRL,BREVARD,NC,28712,35.14129505,-82.72832933,House, 
3772,CONNESTEE TRL,BREVARD,NC,28712,35.1418326,-82.72800296,House, 
3802,CONNESTEE TRL,BREVARD,NC,28712,35.14207707,-82.72792075,House, 
3814,CONNESTEE TRL,BREVARD,NC,28712,35.14235699,-82.72789017,House, 
3936,CONNESTEE TRL,BREVARD,NC,28712,35.14148546,-82.72696533,House, 
4063,CONNESTEE TRL,BREVARD,NC,28712,35.14157771,-82.725644,House, 
4083,CONNESTEE TRL,BREVARD,NC,28712,35.141681,-82.72508833,House, 
4085,CONNESTEE TRL,BREVARD,NC,28712,35.14149238,-82.7246143,House, 
4093,CONNESTEE TRL,BREVARD,NC,28712,35.14146083,-82.72436568,House, 
4108,CONNESTEE TRL,BREVARD,NC,28712,35.14105789,-82.72504155,House, 
4122,CONNESTEE TRL,BREVARD,NC,28712,35.14086562,-82.72451207,House, 
4181,CONNESTEE TRL,BREVARD,NC,28712,35.14164982,-82.72368576,House, 
4346,CONNESTEE TRL,BREVARD,NC,28712,35.14283724,-82.72135308,House, 
4357,CONNESTEE TRL,BREVARD,NC,28712,35.14313409,-82.7217314,House, 
4377,CONNESTEE TRL,BREVARD,NC,28712,35.14340087,-82.72147806,House, 
4378,CONNESTEE TRL,BREVARD,NC,28712,35.1432243,-82.72096308,House, 
4393,CONNESTEE TRL,BREVARD,NC,28712,35.14362663,-82.72134108,House, 
4394,CONNESTEE TRL,BREVARD,NC,28712,35.14348305,-82.72081067,House, 
4404,CONNESTEE TRL,BREVARD,NC,28712,35.14366794,-82.72058747,House, 
4415,CONNESTEE TRL,BREVARD,NC,28712,35.14388888,-82.72107972,House, 
4427,CONNESTEE TRL,BREVARD,NC,28712,35.14406247,-82.72092444,House, 
4437,CONNESTEE TRL,BREVARD,NC,28712,35.14423913,-82.72070216,House, 
4456,CONNESTEE TRL,BREVARD,NC,28712,35.14386812,-82.72010837,House, 
4461,CONNESTEE TRL,BREVARD,NC,28712,35.14436721,-82.72041614,House, 
4468,CONNESTEE TRL,BREVARD,NC,28712,35.14405077,-82.71984351,House, 
4475,CONNESTEE TRL,BREVARD,NC,28712,35.14451411,-82.72010879,House, 
4493,CONNESTEE TRL,BREVARD,NC,28712,35.14459843,-82.71983712,House, 
4509,CONNESTEE TRL,BREVARD,NC,28712,35.14465953,-82.7195084,House, 
4518,CONNESTEE TRL,BREVARD,NC,28712,35.14434492,-82.719029,House, 
4523,CONNESTEE TRL,BREVARD,NC,28712,35.14479286,-82.71924023,House, 
4548,CONNESTEE TRL,BREVARD,NC,28712,35.1445147,-82.7186971,House, 
4607,CONNESTEE TRL,BREVARD,NC,28712,35.14519985,-82.71802568,House, 
4727,CONNESTEE TRL,BREVARD,NC,28712,35.14550741,-82.71606926,House, 
4949,CONNESTEE TRL,BREVARD,NC,28712,35.14496393,-82.71338405,House, 
5039,CONNESTEE TRL,BREVARD,NC,28712,35.14602642,-82.7132077,House, 
5055,CONNESTEE TRL,BREVARD,NC,28712,35.14641912,-82.71283263,House, 
5099,CONNESTEE TRL,BREVARD,NC,28712,35.14644788,-82.7133316,House, 
5105,CONNESTEE TRL,BREVARD,NC,28712,35.14653192,-82.71371997,House, 
5353,CONNESTEE TRL,BREVARD,NC,28712,35.14954421,-82.70882988,House, 
93,COTTON TOP DR,BREVARD,NC,28712,35.1530075,-82.77279903,House, 
178,COTTON TOP DR,BREVARD,NC,28712,35.15276382,-82.77430118,House, 
