Number,Street,City,State,PostalCode,Latitude,Longitude,Type,ApartmentNumber
520,PANTHERTAIL TER,LAKE TOXAWAY,NC,28747,35.16237827,-82.96105716,House, 
658,PANTHERTAIL TER,LAKE TOXAWAY,NC,28747,35.1635153,-82.96355092,House, 
660,PANTHERTAIL TER,LAKE TOXAWAY,NC,28747,35.16371375,-82.96429333,House, 
196,PANTHERTAIL TER,LAKE TOXAWAY,NC,28747,35.16370998,-82.95847198,House, 
164,PANTHERTAIL TER,LAKE TOXAWAY,NC,28747,35.16373195,-82.95691886,House, 
400,PANTHERTAIL TER,LAKE TOXAWAY,NC,28747,35.16204372,-82.95966092,House, 
248,PANTHERTAIL TER,LAKE TOXAWAY,NC,28747,35.16325283,-82.95815726,House, 
227,HORSE SHOE COVE RD,LAKE TOXAWAY,NC,28747,35.1651366,-82.96223187,House, 
117,MOLTZ CT,LAKE TOXAWAY,NC,28747,35.1490461,-82.97487347,House, 
96,MOLTZ CT,LAKE TOXAWAY,NC,28747,35.14797066,-82.97431117,House, 
82,CEDARWOOD RD,LAKE TOXAWAY,NC,28747,35.14716645,-82.95127098,House,
474,LITTLE PANTHERTAIL RD,LAKE TOXAWAY,NC,28747,35.15981887,-82.95269555,House,
22,COUNTRY CLUB VILLAGE DR,LAKE TOXAWAY,NC,28747,35.13984464,-82.95137716,House,
6190,BLUE RIDGE RD,LAKE TOXAWAY,NC,28747,35.18719689,-82.95017969,House,
1922,TOXAWAY DR,LAKE TOXAWAY,NC,28747,35.14097123,-82.97134909,House,
51,GREYSTONE LN,LAKE TOXAWAY,NC,28747,35.13883644,-82.95344862,House,
2453,COLD MOUNTAIN RD,LAKE TOXAWAY,NC,28747,35.14869603,-82.95770352,House,
